Midpoint Salary
132500.0
127000.0
247000.0
180000.0
132500.0
132500.0
132500.0
132500.0
157310.0
178000.0
132500.0
132500.0
132500.0
222000.0
159000.0
167500.0
123000.0
132500.0
168500.0
174000.0
