Midpoint Salary
132500.0
172500.0
132500.0
132500.0
132500.0
127000.0
132500.0
187500.0
162000.0
132500.0
123000.0
167500.0
162000.0
174000.0
132500.0
132500.0
163000.0
132500.0
138000.0
178000.0
