Employees
6.0
3.0
10.0
4.0
5.0
10.0
6.0
75.0
91.0
22.0
10.0
10.0
134.0
15.0
32.0
46.0
16.0
10.0
10.0
7.0
16.0
8.0
4.0
13.0
5.0
10.0
10.0
3.0
63.0
19.0
