Employees
6.0
8.0
7.0
6.0
2.0
6.0
19.0
16.0
24.0
51.0
3.0
9.0
32.0
30.0
9.0
12.0
25.0
19.0
20.0
18.0
84.0
300.0
2.0
7.0
10.0
18.0
12.0
3.0
5.0
49.0
