Employees
9.0
14.0
13.0
9.0
13.0
6.0
10.0
287.0
8.0
15.0
19.0
3.0
5.0
10.0
13.0
32.0
27.0
3.0
11.0
3.0
8.0
200.0
8.0
14.0
48.0
18.0
6.0
4.0
18.0
46.0
