Employees
6.0
15.0
35.0
18.0
5.0
13.0
19.0
25.0
5.0
30.0
7.0
3.0
13.0
14.0
19.0
8.0
2.0
10.0
70.0
20.0
2.0
8.0
26.0
21.0
2.0
230.0
11.0
5.0
90.0
17.0
