Employees
14.0
12.0
9.0
34.0
48.0
30.0
4.0
9.0
10.0
15.0
189.0
12.0
8.0
66.0
4.0
10.0
5.0
12.0
11.0
20.0
6.0
7.0
9.0
16.0
4.0
8.0
46.0
100.0
30.0
30.0
