Employees
26.0
17.0
37.0
3.0
4.0
5.0
8.0
5.0
3.0
23.0
10.0
18.0
5.0
79.0
3.0
5.0
12.0
13.0
35.0
3.0
177.0
4.0
50.0
21.0
10.0
6.0
30.0
5.0
35.0
3.0
