Employees
11.0
2.0
5.0
8.0
39.0
31.0
14.0
13.0
7.0
8.0
5.0
5.0
4.0
20.0
8.0
12.0
9.0
265.0
13.0
17.0
96.0
6.0
64.0
16.0
21.0
2.0
21.0
14.0
4.0
10.0
