Employees
46.0
5.0
21.0
6.0
8.0
8.0
32.0
7.0
55.0
38.0
17.0
9.0
7.0
23.0
39.0
7.0
6.0
15.0
10.0
49.0
10.0
6.0
7.0
4.0
121.0
14.0
8.0
11.0
6.0
14.0
