Employees
33.0
16.0
181.0
38.0
14.0
7.0
3.0
6.0
14.0
25.0
34.0
13.0
4.0
6.0
70.0
55.0
39.0
11.0
4.0
8.0
20.0
2.0
5.0
11.0
7.0
6.0
24.0
16.0
10.0
19.0
