Employees
5.0
11.0
7.0
21.0
14.0
7.0
2.0
11.0
3.0
49.0
37.0
24.0
76.0
4.0
12.0
2.0
15.0
58.0
16.0
11.0
14.0
18.0
5.0
1735.0
30.0
28.0
25.0
2.0
10.0
5.0
