Employees
10.0
25.0
10.0
47.0
16.0
50.0
11.0
6.0
18.0
9.0
44.0
4.0
200.0
200.0
18.0
3.0
12.0
20.0
6.0
95.0
11.0
6.0
31.0
2.0
10.0
3.0
3.0
6.0
11.0
52.0
