Employees
10.0
10.0
10.0
8.0
10.0
41.0
19.0
7.0
111.0
5.0
105.0
9.0
7.0
12.0
37.0
12.0
21.0
8.0
31.0
38.0
6.0
90.0
10.0
16.0
2.0
230.0
12.0
287.0
20.0
10.0
