Employees
10.0
9.0
7.0
12.0
10.0
90.0
22.0
6.0
30.0
8.0
12.0
12.0
353.0
15.0
13.0
7.0
24.0
27.0
54.0
65.0
2.0
10.0
15.0
67.0
180.0
16.0
8.0
5.0
150.0
137.0
