Employees
60.0
10.0
11.0
15.0
2.0
500.0
10.0
23.0
100.0
36.0
2.0
12.0
9.0
6.0
14.0
50.0
18.0
26.0
5.0
12.0
13.0
11.0
17.0
4.0
21.0
3.0
15.0
28.0
2.0
3.0
