Employees
12.0
7.0
5.0
148.0
56.0
21.0
8.0
11.0
7.0
22.0
13.0
50.0
17.0
5.0
5.0
10.0
7.0
12.0
400.0
4.0
3.0
5.0
8.0
2.0
19.0
5.0
16.0
3.0
30.0
9.0
