TotalRaised
14.79
8.12
0.24
2.3
15.0
53.74
0.12
1.2
0.01
5.0
0.12
5.02
5.03
0.36
4.99
26.87
13.49
1.11
1.73
0.25
6.27
268.72
22.56
2.0
6.4
226.23
2.5
3.26
5.5
13.08
