TotalRaised
0.5
1.85
2.0
312.49
1.48
6.3
0.82
0.19
20.31
63.01
7.0
0.82
3.97
2.45
0.02
50.0
40.0
2.8
2.5
10.28
2.95
0.05
0.5
4.49
13.1
1.49
0.34
20.0
2.35
17.99
