TotalRaised
70.89
97.95
0.1
0.05
5.0
8.0
1.0
43.2
800.0
1.79
26.62
13.73
200.04
210.29
0.09
0.12
3.99
0.02
48.17
3.21
0.07
23.99
116.69
0.52
8.28
51.5
4.2
0.42
8.19
4.0
