TotalRaised
5.07
5.81
14.53
45.89
2.24
682.0
67.95
5.0
4.24
40.8
38.9
0.05
14.59
1.05
0.5
22.14
1.72
11.03
0.45
3.49
0.02
0.5
2.49
3.0
3.4
1.99
13.33
7.99
3.12
7.31
