TotalRaised
24.33
1.65
86.95
38.87
4.41
0.5
29.99
85.95
85.0
2.41
8.19
7.0
0.15
817.78
5.99
11.59
54.61
4.5
0.5
0.52
12.2
4.1
1.05
0.05
60.19
0.46
140.5
2.0
0.69
19.62
