TotalRaised
150.05
0.23
131.79
3.42
9.83
3.84
142.1
23.35
8.83
13.0
5.4
37.24
0.71
5.99
0.5
5.8
67.6
5.5
1.5
1.25
0.3
1.0
4.27
1.53
3.2
0.5
1.58
5.25
90.33
7.62
