TotalRaised
0.6
0.96
4.0
9.64
2.76
0.9
91.25
2.0
29.34
5.15
0.25
3.0
20.0
4.0
7.0
2.06
174.02
0.34
4.2
2.45
0.29
100.0
5.25
33.0
10.49
82.5
335.0
5.5
168.86
30.99
