TotalRaised
10.0
9.91
0.06
4.7
7.14
33.99
18.36
6.0
35.1
46.62
1.22
0.63
0.87
220.84
17.04
2.26
3.6
2.3
2.7
1.05
8.5
4.69
4.0
17.0
107.03
0.09
4.81
0.25
2.0
2.0
