TotalRaised
16.16
0.04
9.0
2.5
7.64
33.4
0.5
0.92
4.41
41.86
9.96
27.5
365.59
9.79
194.04
33.5
5.4
12.0
17.54
0.5
19.5
6.51
27.42
20.92
10.77
0.12
4.5
5.19
2.0
0.25
