TotalRaised
35.0
0.42
16.49
1.67
0.5
8.0
171.95
1.75
15.95
54.77
1.89
2.99
0.89
16.74
13.28
141.49
3.24
1.01
0.65
3.0
0.12
0.75
1.78
8.09
5.41
3.5
374.57
91.02
9.0
1.75
