Midpoint Salary
110000.0
113000.0
135000.0
87000.0
134000.0
160000.0
113000.0
113000.0
113000.0
113000.0
114500.0
103500.0
113000.0
113000.0
107500.0
102500.0
192500.0
113000.0
113000.0
113000.0
