Employees
9.0
16.0
5.0
17.0
8.0
17.0
24.0
32.0
12.0
150.0
35.0
21.0
122.0
15.0
26.0
35.0
31.0
52.0
49.0
46.0
14.0
21.0
17.0
14.0
47.0
42.0
37.0
11.0
19.0
17.0
