Employees
2.0
12.0
30.0
19.0
20.0
10.0
12.0
45.0
2.0
50.0
20.0
50.0
19.0
16.0
32.0
36.0
4.0
29.0
17.0
42.0
11.0
25.0
7.0
14.0
19.0
18.0
32.0
19.0
96.0
20.0
