Employees
89.0
19.0
16.0
44.0
25.0
41.0
13.0
24.0
65.0
24.0
36.0
15.0
60.0
45.0
15.0
32.0
70.0
11.0
27.0
42.0
14.0
4.0
11.0
47.0
28.0
40.0
20.0
42.0
27.0
30.0
