Employees
17.0
23.0
41.0
28.0
9.0
10.0
182.0
20.0
121.0
23.0
5.0
12.0
50.0
5.0
37.0
10.0
13.0
7.0
13.0
27.0
9.0
9.0
27.0
10.0
11.0
21.0
8.0
10.0
61.0
31.0
