Employees
16.0
26.0
2.0
52.0
29.0
18.0
26.0
11.0
58.0
24.0
25.0
36.0
47.0
48.0
20.0
49.0
29.0
28.0
36.0
21.0
6.0
45.0
68.0
12.0
48.0
114.0
20.0
7.0
25.0
10.0
