Employees
161.0
5.0
16.0
17.0
37.0
71.0
21.0
15.0
9.0
47.0
32.0
8.0
19.0
61.0
11.0
23.0
34.0
81.0
18.0
6.0
28.0
26.0
16.0
8.0
15.0
23.0
16.0
15.0
17.0
16.0
