Employees
18.0
47.0
21.0
20.0
26.0
29.0
22.0
104.0
67.0
44.0
24.0
18.0
9.0
13.0
7.0
32.0
3.0
50.0
77.0
23.0
4.0
2.0
48.0
36.0
12.0
30.0
220.0
36.0
68.0
17.0
