Employees
11.0
31.0
3.0
22.0
10.0
5.0
31.0
45.0
17.0
8.0
31.0
17.0
23.0
6.0
28.0
8.0
61.0
47.0
40.0
2.0
135.0
38.0
25.0
18.0
24.0
9.0
24.0
23.0
10.0
33.0
