Employees
18.0
20.0
20.0
15.0
28.0
92.0
4.0
6.0
10.0
83.0
141.0
15.0
65.0
49.0
14.0
218.0
14.0
12.0
15.0
40.0
34.0
36.0
10.0
29.0
47.0
10.0
4.0
20.0
49.0
6.0
