Employees
15.0
27.0
113.0
140.0
27.0
55.0
13.0
74.0
21.0
79.0
6.0
46.0
27.0
54.0
20.0
19.0
30.0
15.0
9.0
24.0
10.0
48.0
31.0
7.0
10.0
107.0
55.0
11.0
22.0
18.0
