Employees
43.0
16.0
4.0
20.0
11.0
4.0
10.0
11.0
36.0
52.0
27.0
27.0
25.0
50.0
10.0
17.0
17.0
42.0
23.0
318.0
75.0
16.0
77.0
8.0
46.0
43.0
54.0
45.0
23.0
95.0
