Employees
25.0
10.0
15.0
5.0
10.0
8.0
20.0
2.0
10.0
28.0
49.0
2.0
13.0
35.0
31.0
12.0
5.0
15.0
12.0
6.0
13.0
8.0
11.0
27.0
36.0
51.0
64.0
19.0
182.0
51.0
