Employees
37.0
10.0
15.0
8.0
44.0
61.0
6.0
35.0
8.0
30.0
9.0
10.0
16.0
126.0
41.0
9.0
10.0
77.0
25.0
12.0
35.0
95.0
20.0
29.0
9.0
60.0
25.0
13.0
19.0
24.0
