Employees
13.0
70.0
41.0
63.0
110.0
38.0
58.0
20.0
19.0
10.0
10.0
84.0
128.0
7.0
17.0
135.0
42.0
11.0
41.0
28.0
18.0
50.0
43.0
28.0
18.0
55.0
25.0
11.0
72.0
31.0
