Employees
15.0
19.0
9.0
17.0
8.0
8.0
76.0
18.0
23.0
24.0
10.0
17.0
17.0
4.0
7.0
25.0
7.0
24.0
28.0
23.0
21.0
80.0
13.0
27.0
78.0
9.0
48.0
13.0
49.0
89.0
