Employees
11.0
20.0
60.0
46.0
67.0
44.0
28.0
21.0
22.0
30.0
11.0
26.0
117.0
15.0
15.0
65.0
37.0
10.0
25.0
9.0
114.0
17.0
34.0
25.0
18.0
92.0
18.0
42.0
53.0
22.0
