Employees
6.0
21.0
121.0
34.0
10.0
10.0
45.0
29.0
52.0
2.0
23.0
175.0
147.0
17.0
10.0
22.0
38.0
37.0
9.0
17.0
22.0
7.0
70.0
54.0
13.0
21.0
33.0
24.0
24.0
12.0
