Employees
14.0
24.0
23.0
15.0
36.0
22.0
10.0
33.0
15.0
15.0
9.0
25.0
27.0
10.0
68.0
31.0
13.0
38.0
9.0
30.0
12.0
20.0
19.0
28.0
22.0
11.0
96.0
175.0
8.0
75.0
