Employees
6.0
10.0
21.0
156.0
9.0
34.0
96.0
8.0
8.0
5.0
30.0
250.0
6.0
31.0
29.0
266.0
3.0
100.0
28.0
4.0
44.0
8.0
43.0
68.0
10.0
6.0
9.0
19.0
19.0
2.0
