Midpoint Salary
132500.0
132500.0
127000.0
132500.0
132500.0
167500.0
106500.0
233000.0
187500.0
175500.0
168500.0
180000.0
157310.0
132500.0
163000.0
139000.0
178000.0
138000.0
190000.0
132500.0
174000.0
132500.0
149500.0
123000.0
132500.0
166000.0
167500.0
132500.0
247000.0
121500.0
