Midpoint Salary
132500.0
162000.0
112000.0
139000.0
132500.0
132500.0
106500.0
132500.0
132500.0
178000.0
132500.0
157310.0
127000.0
178000.0
132500.0
172500.0
132500.0
174000.0
167500.0
159000.0
