Midpoint Salary
106500.0
132500.0
178000.0
132500.0
132500.0
112000.0
132500.0
132500.0
167500.0
178000.0
132500.0
166000.0
138000.0
162000.0
132500.0
167500.0
123000.0
132500.0
127000.0
233000.0
127000.0
157310.0
190000.0
172000.0
132500.0
132500.0
132500.0
132500.0
132500.0
149500.0
