Employees
2.0
7.0
7.0
3.0
17.0
4.0
8.0
30.0
12.0
3.0
2.0
15.0
4.0
6.0
17.0
3.0
5.0
10.0
331.0
6.0
41.0
6.0
5.0
7.0
5.0
5.0
3.0
15.0
17.0
3.0
