Employees
4.0
4.0
16.0
6.0
2.0
4.0
11.0
5.0
28.0
4.0
3.0
10.0
3.0
7.0
4.0
3.0
9.0
18.0
18.0
3.0
30.0
6.0
6.0
2.0
2.0
9.0
3.0
3.0
5.0
4.0
