Employees
8.0
2.0
7.0
10.0
37.0
2.0
11.0
8.0
5.0
4.0
11.0
5.0
2.0
5.0
3.0
10.0
9.0
85.0
3.0
7.0
3.0
5.0
7.0
14.0
13.0
2.0
2.0
11.0
7.0
15.0
