Employees
14.0
15.0
5.0
15.0
174.0
15.0
6.0
4.0
4.0
6.0
2.0
18.0
9.0
2.0
15.0
2.0
11.0
8.0
7.0
20.0
5.0
3.0
12.0
4.0
2.0
100.0
6.0
5.0
29.0
7.0
