Employees
4.0
11.0
7.0
7.0
6.0
7.0
30.0
9.0
10.0
4.0
8.0
6.0
3.0
20.0
4.0
4.0
8.0
4.0
38.0
2.0
10.0
3.0
17.0
1400.0
35.0
3.0
4.0
6.0
4.0
6.0
