Employees
6.0
18.0
41.0
12.0
18.0
2.0
4.0
10.0
8.0
14.0
53.0
7.0
3.0
24.0
4.0
12.0
6.0
3.0
9.0
20.0
9.0
4.0
13.0
2.0
4.0
3.0
8.0
10.0
5.0
5.0
