Employees
5.0
22.0
4.0
10.0
2.0
2.0
24.0
4.0
6.0
5.0
2.0
15.0
5.0
26.0
3.0
6.0
4.0
11.0
8.0
2.0
24.0
23.0
5.0
4.0
49.0
7.0
6.0
22.0
2.0
7.0
