Employees
6.0
6.0
8.0
31.0
4.0
3.0
12.0
4.0
5.0
3.0
21.0
7.0
10.0
3.0
17.0
40.0
11.0
14.0
8.0
4.0
16.0
10.0
6.0
6.0
9.0
3.0
10.0
7.0
8.0
5.0
