Employees
16.0
5.0
23.0
7.0
2.0
7.0
2.0
9.0
4.0
8.0
4.0
13.0
6.0
50.0
2.0
7.0
13.0
7.0
10.0
10.0
2.0
19.0
3.0
17.0
7.0
14.0
20.0
6.0
12.0
22.0
