Employees
3.0
3.0
3.0
5.0
8.0
3.0
83.0
49.0
5.0
6.0
4.0
3.0
5.0
7.0
19.0
2.0
4.0
6.0
2.0
4.0
14.0
2.0
8.0
9.0
3.0
10.0
5.0
2.0
4.0
3.0
