Employees
9.0
144.0
4.0
7.0
4.0
5.0
11.0
7.0
9.0
4.0
11.0
13.0
4.0
83.0
21.0
5.0
8.0
6.0
2.0
10.0
6.0
5.0
3.0
7.0
8.0
28.0
44.0
8.0
29.0
2.0
