Employees
7.0
7.0
1200.0
5.0
4.0
4.0
5.0
3.0
17.0
5.0
16.0
7.0
257.0
18.0
2.0
3.0
4.0
2.0
10.0
17.0
2.0
6.0
3.0
4.0
2.0
8.0
51.0
3.0
2.0
10.0
