Employees
3.0
5.0
10.0
15.0
4.0
16.0
159.0
3.0
21.0
24.0
15.0
7.0
4.0
3.0
10.0
12.0
5.0
7.0
7.0
5.0
2.0
44.0
5.0
4.0
3.0
3.0
10.0
10.0
3.0
113.0
