Employees
8.0
5.0
55.0
4.0
6.0
21.0
11.0
5.0
3.0
4.0
8.0
144.0
7.0
40.0
2.0
9.0
64.0
16.0
7.0
15.0
9.0
4.0
13.0
5.0
27.0
4.0
7.0
11.0
14.0
9.0
